-0.16285814	-0.16431226	0.11389914	0.10433591	0.14245272	-0.16567089	-0.162756	0.13130784	0.1661582	0.093522415	-0.054499984	0.10390684	-0.18301944	-0.11576041	0.18840522	0.0951455
-0.13661867	-0.05905803	0.06843729	0.05789945	0.09256714	-0.09459576	-0.11920073	0.08084707	0.13177283	0.055581857	0.0014786916	0.10945968	-0.047442656	-0.06739814	0.08602985	0.08053891
-0.08119553	-0.06890464	0.034071602	0.06906571	0.024416393	-0.098717965	-0.09498278	0.07173566	0.06617047	0.027498974	-0.099020615	0.09177104	-0.01746493	-0.02519493	0.03364651	0.054767698
-0.1632629	-0.21128862	0.11648871	0.18414713	0.1234288	-0.22058417	-0.1649054	0.12413306	0.16852203	0.12737824	-0.07728663	0.13746335	-0.18343958	-0.19629604	0.18385325	0.15985368
-0.081791475	-0.06337931	0.022808278	0.054256324	0.038697496	-0.113242514	-0.093643285	0.09164368	0.10420488	0.10338724	-0.13616498	0.10393146	-0.092841	-0.06244682	0.093803436	0.042899195
-0.032645725	-0.104405604	0.08269552	0.03892758	0.090199515	-0.020176293	-0.022295348	0.054827645	0.014350605	0.085346706	-0.12235503	0.019680444	-0.04676802	-0.075676106	0.06695811	0.014696645
-0.07163092	-0.13272278	0.08024226	0.14583328	0.0849814	-0.12760971	-0.10014133	0.085539006	0.14164549	0.08344496	-0.055745237	0.15346257	-0.10883634	-0.08010729	0.06293123	0.10061961
0.09937752	0.07705993	-0.024711281	-0.056159314	-0.03415641	0.027569273	0.018812368	-0.0128840245	-0.010589712	-0.09796056	-0.040719684	-0.101725064	0.07198237	0.05826656	-0.03728221	-0.11302187
-0.207652	-0.2725299	0.21238382	0.21359546	0.27072448	-0.23484705	-0.213811	0.22277361	0.23992133	0.25206518	-0.14110589	0.23774797	-0.2622439	-0.21316583	0.21719645	0.21396406
-0.15209398	-0.118235536	0.13722017	0.15615058	0.1392151	-0.16673328	-0.14902	0.14987692	0.14536746	0.16146043	-0.12988818	0.1332064	-0.10339354	-0.16369808	0.13742206	0.11287263
-0.1373541	-0.15689874	0.101281345	0.12844348	0.1436317	-0.08489968	-0.14390278	0.097067595	0.13851997	0.12091969	0.00403126	0.09529218	-0.10691559	-0.07122533	0.103872	0.12869692
-0.07474373	-0.12582755	0.09243348	0.090290435	0.14939223	-0.1238461	-0.096430324	0.14049757	0.16611652	0.13900867	-0.05981294	0.16228807	-0.11229622	-0.13272735	0.113586046	0.15920472
0.120665886	0.16843055	-0.19560705	-0.15004693	-0.17711657	0.14295807	0.20241797	-0.100802384	-0.17527711	-0.18926148	0.021308176	-0.11616422	0.11659376	0.18627954	-0.16339631	-0.13609564
0.03806202	0.06641197	-0.062256686	-0.12598377	-0.04952331	0.12187658	0.05368896	-0.064777486	-0.098771915	-0.12428531	-0.0048647798	-0.023490105	0.06482341	0.111039035	-0.067276195	-0.053425796
-0.20792778	-0.24900347	0.2677217	0.28185827	0.265864	-0.24215731	-0.284575	0.20973542	0.20863658	0.20751312	-0.15434915	0.24068654	-0.27022702	-0.23185992	0.29555437	0.22104903
0.00062896695	-0.06582713	0.003913078	-0.029578255	-0.01692839	-0.0010615721	-0.0018026312	-0.011437889	0.053905305	-0.03030721	-0.05880643	0.0028350488	-0.038225967	-0.0633322	0.047631007	-0.020526424
-0.037331916	-0.064876884	0.039004717	0.06299428	0.005266175	0.029378807	-0.022732565	-0.007399655	-0.0009090338	0.06362128	-0.07559043	0.06402805	-0.051454797	0.0027466505	0.053797368	0.06665944
0.06392861	0.05630803	-0.11235491	-0.08394217	-0.15025645	0.11912835	0.12180244	-0.114354946	-0.091396816	-0.061218746	-0.053050872	-0.080254376	0.0981346	0.1028734	-0.063905835	-0.1103903
-0.01175666	0.005163905	0.02890546	0.026518675	-0.008383017	0.06493718	0.009555903	-0.02296527	0.010468275	0.021549588	-0.0010006523	-0.06572863	0.0056057223	-0.014370735	-0.0595198	-0.06545915
0.0002368181	-0.03682219	0.049957544	0.084701486	0.022536486	-0.088967375	-0.09852676	0.054097082	0.07042537	0.049243726	-0.13545643	0.009215327	-0.050275393	-0.03332361	0.0555411	0.03743985
-0.05376843	-0.013310961	0.09128621	0.091399804	0.0921945	-0.07310124	-0.075294144	0.10427219	0.014040527	0.08820673	-0.0071241125	0.07914024	-0.0863024	-0.035700276	0.06298662	0.09922532
0.0289839	0.012460336	-0.05831434	-0.020941835	-0.09969391	0.010915423	0.06415103	-0.0118133705	-0.07753408	-0.0159155	-0.029391732	-0.051495515	0.02580847	0.07100706	-0.061048426	-0.018059803
-0.015954712	-0.03516341	0.009219269	-0.013056808	0.044899635	-0.0061939424	-0.00045203208	0.006562622	-0.01913811	-0.0042889314	-0.0851766	0.0059001283	-0.0039646965	-0.051740542	-0.0027112933	0.016757242
-0.10794719	-0.09078022	0.056594886	0.11802566	0.044130355	-0.095997065	-0.10567688	0.11654754	0.06640793	0.044447467	-0.09241233	0.03820967	-0.052359194	-0.07208208	0.03479693	0.038580712
-0.16833732	-0.1365606	0.17802751	0.113931805	0.17487192	-0.14166085	-0.116027564	0.15008783	0.09917996	0.1306219	-0.087504566	0.134461	-0.13518116	-0.11108028	0.10065189	0.16210854
0.052946884	0.09868005	-0.02895666	-0.047854822	-0.040916823	0.0718316	0.036501087	-0.012802191	-0.08479802	-0.046741568	-0.015751902	-0.06801671	0.07127792	0.052672353	-0.07391437	-0.06239534
0.022678524	0.09967504	-0.11834075	-0.09411181	-0.10173552	0.06714168	0.06483424	-0.06713882	-0.03076126	-0.078532375	0.039343365	-0.048749942	0.08749846	0.046516407	-0.03624002	-0.11264868
0.14247489	0.1326251	-0.10168862	-0.09738299	-0.07872548	0.11130372	0.06826192	-0.13030006	-0.124729574	-0.06681625	-0.06146375	-0.13422464	0.11487735	0.12599446	-0.06850308	-0.15963016
-0.03106301	-0.025987633	0.03729684	0.03874472	0.047723666	-0.021487754	-0.07387692	0.024152879	0.042552486	0.0861795	-0.059650175	0.007067501	0.008916892	-0.070180185	-0.017115265	-0.0012606629
0.18939486	0.22509126	-0.24030258	-0.23221548	-0.17092884	0.2597695	0.23784982	-0.15426135	-0.2025368	-0.1639432	0.0115237385	-0.21773286	0.2554281	0.16369778	-0.16390514	-0.18294
-0.14521311	-0.16209269	0.15229414	0.20656464	0.16339937	-0.19932029	-0.11577177	0.17334166	0.19391194	0.11543208	-0.10572771	0.13272639	-0.14752764	-0.17027035	0.157773	0.15704319
0.018306931	0.04269911	-0.020380272	-0.06535673	-0.08785412	0.039123073	0.0038844356	-0.037402716	-0.039350845	-0.025452841	0.050371207	-0.06895373	0.05394498	0.053508878	-0.024346549	-0.03734071
0.12561789	0.033715744	-0.08651418	-0.09706453	-0.046521887	0.056787662	0.09362143	-0.05016256	-0.076606415	-0.05743088	-0.10041374	-0.034138344	0.094123036	0.021608908	-0.12057762	-0.078973226
-0.1905163	-0.21850637	0.21615618	0.23343349	0.1752557	-0.16559096	-0.17761277	0.23120964	0.24028264	0.15366407	-0.08016379	0.17993228	-0.2078743	-0.24574322	0.2439628	0.16191511
0.121933565	0.17705849	-0.10015524	-0.13338931	-0.18582566	0.19154471	0.18359932	-0.14991029	-0.09157101	-0.15687954	-0.01686362	-0.16123715	0.0979996	0.0989731	-0.1687573	-0.15177205
0.12556921	0.12873606	-0.19040628	-0.20315187	-0.12802583	0.20710804	0.123597674	-0.14437895	-0.14230993	-0.12419144	-0.03431637	-0.13882013	0.1321013	0.12515323	-0.20213225	-0.17812629
0.09975691	0.1077131	-0.02806802	-0.10220321	-0.043469153	0.09979288	0.09086229	-0.03485106	-0.03962326	-0.11298969	-0.06151999	-0.06644255	0.06904382	0.0570739	-0.034187287	-0.116592966
-0.15132141	-0.083596915	0.12341542	0.09794024	0.113069065	-0.1500617	-0.17204815	0.13826917	0.13446127	0.10926333	-0.05420511	0.13164642	-0.16350068	-0.13921127	0.16671398	0.11794762
-0.16163635	-0.13598633	0.13100097	0.22049628	0.16440418	-0.16130221	-0.22760719	0.21727626	0.20188598	0.13666286	-0.064171605	0.19283476	-0.22765209	-0.21474342	0.15679903	0.22985744
0.08706141	0.110142946	-0.12806012	-0.110872336	-0.056219626	0.14940962	0.07384769	-0.080763854	-0.1087848	-0.12535793	-0.024413759	-0.05430562	0.14275153	0.13098933	-0.06283199	-0.12236902
-0.132634	-0.11651658	0.14370684	0.15224087	0.14125183	-0.18110268	-0.16284579	0.1633021	0.15236595	0.12422427	-0.07048317	0.16138956	-0.13663031	-0.19326125	0.16196816	0.18064019
-0.20349772	-0.26295498	0.19931735	0.19401903	0.2262553	-0.25361407	-0.23286732	0.26366657	0.26057383	0.18569358	-0.07406447	0.22383805	-0.26982	-0.2721283	0.18484049	0.26288897
0.057589184	0.090955906	-0.084592484	-0.03889743	-0.074830465	0.05655155	0.018098423	0.0025632835	-0.061691497	0.0015878363	-0.048113327	-0.08886126	0.017204452	0.065175205	-0.012139291	-0.03904426
0.14170642	0.18567762	-0.15724705	-0.19662064	-0.1853943	0.2267033	0.19962965	-0.17049968	-0.17102048	-0.21701762	-0.0005977443	-0.14955704	0.13538834	0.18292351	-0.16436854	-0.24379796
-0.05970882	-0.0741611	0.07171697	0.027253333	0.09427733	-0.10333906	-0.059112515	0.070289284	0.079842895	0.10632439	-0.06124062	0.044404328	-0.022673035	-0.038238607	0.017581977	0.045648426
0.10120854	0.08904611	-0.085142516	-0.0472474	-0.0913596	0.095479324	0.08206573	-0.025750663	-0.06435258	-0.09483767	-0.123449184	-0.085831605	0.083169386	0.09780667	-0.05731475	-0.057085507
0.14858036	0.07774052	-0.08255646	-0.10818844	-0.12240577	0.08000809	0.07001481	-0.13242956	-0.14811222	-0.063945964	0.04994638	-0.087524146	0.11081794	0.1385388	-0.108996876	-0.101915725
-0.1964862	-0.21395731	0.26374948	0.24731362	0.18148443	-0.18007481	-0.23860748	0.18732964	0.18472327	0.24121758	-0.14376724	0.22263397	-0.2516792	-0.2725038	0.2219718	0.26321083
0.083806545	0.058620337	-0.090952456	-0.04431849	-0.100594625	0.08604009	0.116082974	-0.056478005	-0.117500156	-0.11120278	-0.0833433	-0.039125424	0.07585139	0.034818377	-0.11502558	-0.12463917
-0.074627936	-0.042035326	0.03695776	0.08315002	0.045134857	-0.038564835	-0.070088334	0.050011702	0.09168186	-0.0005010216	-0.08406164	0.017579803	0.0073357853	-0.02020299	0.072734445	0.019202877
-0.19838776	-0.23248893	0.21793306	0.18134637	0.20266004	-0.23000146	-0.16417918	0.16294871	0.1524571	0.18115723	-0.10022029	0.14578955	-0.20208408	-0.2110668	0.23980153	0.24561222
-0.063250646	-0.08879226	0.051020816	0.11734189	0.07431342	-0.032032978	-0.108927324	0.03718893	0.028457712	0.05719506	-0.023933645	0.061338834	-0.0667351	-0.049666595	0.032557864	0.064175166
0.17183459	0.13458046	-0.10758827	-0.1436125	-0.12521048	0.08727093	0.14491796	-0.12622944	-0.10182072	-0.07985706	-0.053035792	-0.16072614	0.15948775	0.0911428	-0.1641877	-0.1268197
-0.05647603	-0.051537268	0.07408763	-0.0034781646	0.043788984	-0.012565043	-0.057612337	0.067149945	-0.017134806	0.015552223	-0.08254489	0.0676932	0.0075906185	-0.03350102	-0.0036990503	-0.017399386
0.13402037	0.1667928	-0.13666059	-0.19926912	-0.1254411	0.12723714	0.15838866	-0.13993455	-0.16811755	-0.10169317	0.0074819685	-0.11347746	0.1845592	0.14308418	-0.15773326	-0.12000431
0.09200001	0.1056037	-0.12373115	-0.11973656	-0.071476966	0.061517548	0.1043711	-0.07034613	-0.12474848	-0.10987715	-0.07420093	-0.11781502	0.06930699	0.11134946	-0.063419476	-0.053939976
-0.196773	-0.11779584	0.11414362	0.17849997	0.17082624	-0.15697064	-0.18822894	0.17285834	0.200943	0.20563975	-0.09581132	0.14387277	-0.17805243	-0.13779666	0.18310748	0.18565987
0.023337971	0.0024901717	-0.044348624	-0.0062779365	-0.06779722	0.033126697	0.004888505	0.020688819	-0.049925458	0.00786404	-0.06864835	-0.04060016	0.030892711	0.06988075	-0.009203174	-0.02396988
-0.101923116	-0.13879941	0.04727505	0.09539894	0.045509484	-0.10436289	-0.048161395	0.06118358	0.06447698	0.119143866	-0.035641026	0.10494512	-0.05581483	-0.0716618	0.08886021	0.0850995
-0.014256656	-0.013858545	-0.0129735805	-0.014286571	0.0069772555	-0.001523518	-0.010802153	-0.06493533	-0.06599973	0.0046483073	0.030448748	-0.040312055	0.044531003	0.025093053	-0.08038918	-0.07266149
-0.042107105	-0.03837714	0.09616099	0.09300405	0.10187309	-0.04562615	-0.09043561	0.019589711	0.09143275	0.011972864	-0.005568263	0.054954056	-0.053480376	-0.05693737	0.039747205	0.0026981984
0.06552509	0.12615134	-0.074837215	-0.07648398	-0.122201025	0.095838785	0.072999	-0.13369289	-0.057510123	-0.051054925	-0.040584322	-0.13935244	0.08940669	0.05600326	-0.10060892	-0.09769206
0.115849175	0.05716707	-0.10370008	-0.065121435	-0.034906995	0.08300634	0.056086116	-0.036743637	-0.060571417	-0.041433193	-0.0361024	-0.09221398	0.08039383	0.1078488	-0.0908937	-0.047729615
-0.13448286	-0.19155483	0.1382387	0.19371974	0.20003378	-0.20830812	-0.17220289	0.16913839	0.2084031	0.16943747	-0.08997976	0.21263592	-0.15477835	-0.1529954	0.12670794	0.18888628
-0.013503248	-0.06931843	0.025367076	0.04420471	-0.0122740045	0.02124916	-0.049440835	-0.0032908404	0.041044053	0.014386021	-0.047552235	0.06367963	0.0036110033	0.006722783	-0.012121391	0.07199359
-0.029180247	-0.07819626	0.034289	0.121499754	0.117441565	-0.022203017	-0.053403303	0.10585851	0.09417954	0.06479691	-0.091448024	0.07727237	-0.038368784	-0.041567467	0.063185476	0.049913045
-0.34907907	-0.3004927	0.3375482	0.34735742	0.27685958	-0.28246346	-0.32313925	0.32291606	0.31346396	0.27031314	-0.17984709	0.29836896	-0.27533224	-0.27247867	0.32317495	0.27647
-0.096385196	-0.050362352	0.08849275	0.089458175	0.11459146	-0.10587529	-0.070719615	0.12717499	0.11972976	0.09438237	-0.13477968	0.1269862	-0.13389648	-0.08379215	0.05972037	0.06597662
0.018347537	0.025134072	0.04200373	-0.03259864	0.026639769	-0.010330606	0.016551238	0.044490077	0.017201142	0.04215831	-0.040426504	-0.032738134	0.017514266	0.014090789	-0.013876019	-0.034103993
-0.15862338	-0.0974956	0.14314483	0.12979372	0.17041199	-0.110214375	-0.12337254	0.09527519	0.114811555	0.18316442	-0.12749752	0.13824551	-0.1634136	-0.12799256	0.1195978	0.16464786
0.21850266	0.16741233	-0.19746688	-0.19647531	-0.14089368	0.16949613	0.19538836	-0.20385486	-0.20944364	-0.17119843	0.09183821	-0.21932091	0.17836313	0.17760022	-0.20941015	-0.19930519
0.017649641	0.020987248	-0.016770627	-0.06498925	-0.0103333965	0.020763265	0.017581454	-0.03451267	-0.06117768	-0.088930175	-0.038551867	-0.052225336	-0.005281713	0.06409382	-0.008779373	-0.021065053
-0.10051429	-0.05043899	0.1071457	0.034758687	0.066598356	-0.050359342	-0.070915304	0.12222434	0.066343635	0.09461772	-0.0689965	0.03277498	-0.026596613	-0.094426446	0.051593646	0.10363959
0.03194847	0.06443253	0.017051736	-0.0010820284	0.0012438252	-0.02806698	0.04989212	-0.047798775	0.010758363	-0.047387045	-0.034836397	0.0049179336	0.033351745	0.014090123	0.0010158436	-0.026571987
0.031200847	-0.0102235675	0.026493553	-0.046270642	0.025438955	-0.026767248	0.010139995	-0.012496248	-0.045186684	-0.020813605	-0.09980604	0.026463583	-0.01132358	0.010069293	0.0131249335	-0.009023621
-0.13303001	-0.15854383	0.09785399	0.18689053	0.12949339	-0.16252805	-0.16862747	0.18888883	0.117012836	0.11485607	-0.07330553	0.14774713	-0.1391078	-0.14128159	0.098784916	0.17997578
0.075473204	0.0422396	-0.123166956	-0.1194335	-0.11964353	0.124116644	0.13117622	-0.0976719	-0.10087986	-0.12178376	-0.051541157	-0.13016735	0.14362207	0.14469188	-0.13667884	-0.12569925
-0.06686455	-0.01738345	0.047404636	0.052924886	0.07174785	-0.053515524	-0.07739618	0.012628649	-0.012210887	0.039879356	-0.042558815	0.04495685	-0.043801762	-0.08436656	-0.015938748	0.011223263
0.116089314	0.1137925	-0.121151336	-0.06619549	-0.108034186	0.1189873	0.13423657	-0.13535675	-0.08213269	-0.10739052	-0.043771878	-0.06571625	0.06850153	0.09640955	-0.048469547	-0.058608677
0.1021456	0.080964655	-0.015091713	-0.027658448	-0.08855251	0.02776076	0.03369091	-0.100503385	-0.021846972	-0.05335446	0.02397987	-0.07198557	0.11575227	0.06922884	-0.11257455	-0.028005628
0.06636952	0.032416098	-0.05384958	-0.030262545	-0.07840294	0.07214528	0.03158882	-0.071810976	-0.07413714	0.009540142	0.046396166	0.0056358916	0.045754246	0.0039351983	0.016434275	-0.040669017
0.14420241	0.09464228	-0.111893415	-0.1492862	-0.1677074	0.12988815	0.089810915	-0.15165262	-0.18112573	-0.12441128	-0.048257757	-0.098138094	0.13332228	0.16999778	-0.18925875	-0.121385366
0.003684137	0.054932367	-0.058618452	-0.040748723	-0.037267033	-0.024842152	0.037245862	-0.026402896	0.024459537	-0.013681702	-0.04101247	-0.011603994	-0.020949755	-0.029125344	0.029055651	-0.0034490293
0.12732318	0.119818486	-0.1774543	-0.11337137	-0.16776636	0.07505303	0.1450747	-0.123315945	-0.1712507	-0.121187426	0.047343727	-0.12533449	0.14717971	0.1406478	-0.15737213	-0.1272231
0.16930914	0.16531171	-0.19855049	-0.1292062	-0.15810457	0.15946013	0.15220429	-0.19300248	-0.14820252	-0.13761692	-0.0015745515	-0.11545031	0.12001917	0.18724546	-0.107028276	-0.11666768
0.06746938	0.095151775	-0.0688085	-0.11428685	-0.122952305	0.10016218	0.13848309	-0.07944752	-0.064846486	-0.05172957	0.0107500395	-0.07869164	0.14462404	0.09863217	-0.1168449	-0.12620445
-0.09559836	-0.08853034	0.12107237	0.12463586	0.14619943	-0.09575977	-0.14837085	0.10507999	0.13680011	0.120588236	-0.08301998	0.14273056	-0.17554791	-0.12800051	0.18260196	0.104592025
0.05306995	0.08685293	-0.06087239	-0.027125362	-0.07125111	0.109941	0.02827391	-0.019424994	-0.054748185	-0.07266842	0.04285468	-0.052193288	0.09103392	0.081681594	-0.07777838	-0.034065783
0.15418151	0.16588102	-0.18088868	-0.12811106	-0.16109724	0.13852496	0.1707274	-0.17683317	-0.17681997	-0.11609279	-0.076501444	-0.16163315	0.16038501	0.13214105	-0.15118752	-0.21305758
-0.048252676	-0.08211522	0.08857232	0.028673032	0.06854821	-0.07987643	-0.070007816	0.07919627	0.08967435	0.10586342	-0.1102725	0.040657535	-0.09774317	-0.033810295	0.05585251	0.03642415
-0.19099124	-0.15224992	0.18537855	0.1531587	0.17332375	-0.1418433	-0.15532616	0.14712903	0.15894307	0.16647823	-0.04908243	0.20985477	-0.17204486	-0.14183833	0.17494915	0.110720806
-0.008926475	-0.029404482	0.0052012843	-0.0060332865	-0.0044664084	0.04174469	0.0050953184	-0.064391375	-0.053663827	0.024224674	0.0351039	-0.030121282	0.055156123	0.060083922	0.034254465	-0.035586324
0.0023412514	-0.039703604	0.079237826	0.042836424	0.05133807	-0.069725506	-0.03451062	0.046629664	0.020207686	0.056234427	-0.06678419	0.06525802	0.005755963	0.009091546	0.017491642	0.011410215
-0.0076476354	-0.045857456	0.0055021853	0.048218064	0.01666262	-0.035100374	-0.025311781	0.058679868	0.03850619	-0.0074618133	-0.0117633995	0.017100997	0.030556351	-0.019382745	0.02039969	0.0035924036
0.07331811	0.06931018	-0.07501369	-0.06617722	-0.10369836	0.11555958	0.09899307	-0.10862282	-0.063618295	-0.11063742	-0.029892344	-0.13608526	0.1289407	0.07754864	-0.08587796	-0.07387582
-0.15849319	-0.2158591	0.20506147	0.15331103	0.17611592	-0.1603778	-0.15816635	0.18019448	0.1902551	0.1727421	-0.1032982	0.20882086	-0.16738938	-0.21341173	0.21562493	0.21187548
0.10344574	0.11913636	-0.11123527	-0.15280478	-0.16712378	0.18450005	0.13525306	-0.08890236	-0.09263148	-0.14035803	-0.09173882	-0.11243707	0.18136396	0.09363219	-0.15024517	-0.13371043
-0.20719883	-0.14080738	0.20763719	0.13794973	0.11310929	-0.13948588	-0.18094556	0.14144842	0.15661573	0.15682735	-0.053952947	0.18876782	-0.17962813	-0.15156671	0.12969278	0.14173295
0.12350198	0.14081702	-0.12224071	-0.14804165	-0.08087675	0.116970144	0.1731287	-0.108857736	-0.13015753	-0.083965905	0.010329241	-0.15470044	0.15072574	0.11715701	-0.1675399	-0.17767213
-0.2319638	-0.19455329	0.17756315	0.21159007	0.19347432	-0.15688857	-0.21185517	0.16030549	0.23050487	0.21981008	-0.113328226	0.19934708	-0.16361748	-0.216196	0.20259054	0.22987355
0.1583276	0.2433681	-0.22870456	-0.15604748	-0.19721648	0.16569395	0.19334416	-0.19750303	-0.16005829	-0.16206764	0.11924428	-0.16487357	0.23010774	0.25211045	-0.24422482	-0.18656941
0.0992797	0.09458798	-0.13251203	-0.1113013	-0.09522685	0.07039973	0.12480735	-0.066185534	-0.12057518	-0.1303037	-0.08008609	-0.14282687	0.10532655	0.123949066	-0.10868771	-0.1576108
-0.035183407	0.021501197	0.030566785	-0.0050955676	0.021969872	-0.03166607	0.04902014	0.037245512	0.04209772	-0.046200626	-0.09962664	-0.029731657	0.06215829	-0.01572099	-0.059321046	0.018640043
0.27998734	0.20865361	-0.25916818	-0.2759418	-0.21359904	0.28576696	0.2561521	-0.22902116	-0.30107895	-0.20232676	0.061575275	-0.24184704	0.26263326	0.26445413	-0.23735933	-0.3138158
0.22243299	0.2520527	-0.23059855	-0.23059593	-0.2635395	0.24693409	0.22781311	-0.24671276	-0.2595416	-0.17920929	0.010914597	-0.26741257	0.21916848	0.23876676	-0.23107797	-0.24442427
-0.06080916	-0.04088007	0.00047694327	0.027510695	0.009502514	-0.0093264915	-0.044031482	0.012724826	0.073982775	0.07483353	-0.044507515	0.06345831	-0.030828953	-0.014277475	-0.008072885	0.009113694
0.20747936	0.19924287	-0.17790647	-0.23819739	-0.27711108	0.18180828	0.23388137	-0.23944366	-0.17596279	-0.23156154	0.069469154	-0.26219544	0.23347612	0.22050247	-0.20919068	-0.20703016
-0.1474822	-0.15457161	0.13231911	0.1585163	0.19533649	-0.10774902	-0.17807661	0.17000897	0.16281858	0.17188498	-0.14457873	0.13445605	-0.18368529	-0.18203014	0.12830724	0.16783284
0.21218888	0.20598279	-0.19613732	-0.18134941	-0.17183465	0.18033718	0.13342178	-0.17518383	-0.21267284	-0.21064511	0.03569021	-0.14662158	0.21492593	0.19921406	-0.20008051	-0.19367646
0.13020597	0.14241928	-0.1975467	-0.13241148	-0.14268714	0.14572138	0.114798315	-0.13775459	-0.15845571	-0.15906532	-0.07524323	-0.1748445	0.12474509	0.15645854	-0.19093998	-0.17474708
0.22777346	0.15696041	-0.19882242	-0.20523663	-0.2611594	0.249398	0.21964319	-0.15887134	-0.23202796	-0.16400321	-0.0030926152	-0.17943689	0.20243587	0.20488684	-0.21847494	-0.21515228
0.042441048	0.09645118	-0.061974186	-0.09827179	-0.013032092	0.06415092	0.051358633	-0.09070398	-0.083337635	-0.011352519	0.0121144	-0.04623842	0.06980774	0.034902394	-0.0100912005	-0.06929293
0.054843597	0.019281622	-0.004654738	-0.033684738	-0.015172876	0.007133593	0.06228142	-0.005007031	0.011806176	0.020880446	-0.09265363	-0.004883667	-0.013908253	0.007837191	-0.08028964	0.023976346
-0.04805653	-0.094901435	0.0785327	0.031649448	0.068038434	-0.031859312	-0.03283917	0.017089173	0.005090498	0.07797564	-0.061194222	0.029931057	-0.088168114	-0.09008142	0.05005845	0.027335702
0.078544	0.01741053	-0.04497965	-0.028312143	-0.06836572	0.056735374	0.028363105	-0.06616189	-0.060849518	-0.08447758	0.08318326	-0.08753966	0.05597231	0.043962255	-0.06364625	-0.064539604
0.034968544	-0.002216657	-0.07818652	-0.011091197	0.012524587	0.03941575	-0.0039514955	0.0041822493	-0.06423559	-0.062161114	-0.012059799	-0.038629282	0.028473571	0.074753776	-0.033799928	-0.027562868
0.239468	0.16972421	-0.20967625	-0.24514249	-0.19908684	0.19739155	0.2034001	-0.13983616	-0.18980405	-0.21211655	0.026733316	-0.21044102	0.2190775	0.17727922	-0.21182778	-0.2168298
-0.25172645	-0.18994096	0.18256366	0.21024647	0.18573193	-0.2243863	-0.22631699	0.24195233	0.19129395	0.24633248	-0.17943808	0.2456318	-0.19515817	-0.24542469	0.22035305	0.26801133
0.10535408	0.030447008	-0.055813298	-0.07077024	-0.12704271	0.08203312	0.058034364	-0.036668602	-0.10967351	-0.060797486	-0.038777422	-0.060361076	0.07413042	0.102656566	-0.109264076	-0.0327934
-0.038318228	-0.01005769	0.041865427	0.054902893	0.013598752	-0.0761791	-0.025553942	0.014284702	0.0072119692	0.05989662	-0.05227196	0.025249861	0.010943006	-0.045828108	0.06355823	0.019417709
-0.21282674	-0.20804848	0.18901293	0.17841952	0.20595858	-0.25574282	-0.23388036	0.19399795	0.19380689	0.22686727	-0.13352698	0.23225774	-0.27254313	-0.25581202	0.22079012	0.24704306
-0.14153321	-0.13849625	0.103225745	0.09605022	0.15264584	-0.1680461	-0.17215908	0.16720541	0.10836759	0.15337849	-0.04099536	0.18586352	-0.09334308	-0.17848912	0.18204984	0.13920368
-0.15119569	-0.17326672	0.1968186	0.2190282	0.15999918	-0.23831087	-0.18759084	0.22309782	0.20439664	0.21604778	-0.04564456	0.17017955	-0.20206948	-0.13913336	0.2028407	0.24244061
0.0938829	0.12315946	-0.12761897	-0.122259505	-0.124500446	0.12933221	0.15545633	-0.14528295	-0.16288072	-0.10588718	-0.056897473	-0.11305124	0.11201016	0.10236121	-0.104244135	-0.17632486
-0.22812203	-0.20383005	0.22857974	0.19541954	0.23362927	-0.1809081	-0.14721744	0.18929943	0.2163321	0.16036706	-0.13946629	0.1666867	-0.15701772	-0.25179872	0.23044203	0.1995929
0.20583667	0.143839	-0.1485658	-0.21490543	-0.17476775	0.18073773	0.20497574	-0.17690468	-0.14784883	-0.15909168	-0.11272108	-0.16916649	0.20354308	0.19681802	-0.22373097	-0.22112358
-0.16630355	-0.15654929	0.16130042	0.1868675	0.19081393	-0.1829194	-0.23647876	0.21713191	0.24178483	0.19835523	-0.13177253	0.24214166	-0.1925361	-0.21582742	0.14506602	0.22102533
-0.07181148	-0.090003185	0.1025164	0.034284215	0.06254167	-0.035024904	-0.07275356	0.06338241	0.107353695	0.0482007	-0.060211953	0.07048743	-0.03139609	-0.120268516	0.108306564	0.08717908
0.051676907	0.097464085	-0.06717781	-0.033655494	-0.012334911	0.09874257	0.0068582413	-0.062907085	-0.10416243	-0.009331975	-0.0337104	-0.08278808	0.04648491	0.0058571068	-0.08405563	-0.06587271
-0.006690367	0.05865012	-0.037162505	-0.046000607	-0.076714694	0.04798127	0.05723194	0.023828283	-0.0035666605	0.0032884479	-0.0774078	-0.06958914	0.028200632	0.007854755	-0.056996547	-0.030763881
0.062405977	0.08944379	-0.0985632	-0.04200012	-0.054584123	0.12539583	0.052505653	-0.082639754	-0.115522996	-0.11511933	-0.03949553	-0.13442922	0.06857505	0.11567283	-0.04973055	-0.109264806
0.07778667	0.045341298	-0.031328037	-0.027233154	-0.07071299	0.0972354	0.02285602	-0.092593014	-0.03322167	-0.071342	-0.06844081	-0.08945091	0.06530291	0.038332835	-0.016988248	-0.045287013
0.20859496	0.22696371	-0.17768785	-0.22059119	-0.20746328	0.22591968	0.26149967	-0.18054715	-0.21361046	-0.18964101	-0.003976532	-0.19395697	0.24424927	0.17205268	-0.23242556	-0.24846096
